"2021-11-25 03:15:14+00:00";"Midlothian, VA";"RT @dbglisson: The media isn't talking about it but, 2021 US cases and deaths of Covid surpasses all of 2020. 	Why is that? 🤔"
"2021-11-25 03:15:14+00:00";"they/any";"fully vaccinated na q !!!"
"2021-11-25 03:15:14+00:00";"Montreal";"RT @sameo416: “So we wondered if this was related to higher density of aerosolised particles in the air in that space, and airborne transmi…"
"2021-11-25 03:15:17+00:00";"Rye, Colorado";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:15:17+00:00";"sara & anis";"RT @business: Bill Gates sees Covid-19 deaths dipping below seasonal flu levels by mid-2022. If he’s right, it will be a remarkable turnaro…"
"2021-11-25 03:15:17+00:00";"Việt Nam";"RT @rosekcharts: [UPDATE] 211125 YG Entertainment confirmed ROSÉ tested negative for Covid-19		https://t.co/bBJ1U1A0e7	#ROSÉ #로제 @BLACKPINK…"
"2021-11-25 03:15:17+00:00";"London";"RT @StephenKing: NY Times: Republican politicians fight vaccine mandates and flout mask regs, then blame Biden for the continued spread of…"
"2021-11-25 03:15:16+00:00";"";"RT @haesoo_official: 📣		JISOO TESTED NEGATIVE FOR COVID-19 AND SHE'S IN GOOD CONDITION!"
"2021-11-25 03:15:16+00:00";"Calgary, Alberta";"RT @Lauren_Global: I can confirm!	Here is the #COVID19AB kids post-vaccine sticker: https://t.co/1OyMHfPG99"
"2021-11-25 03:15:16+00:00";"";"RT @lisa_iannattone: ✔️ millions of N95s sitting in warehouses unused	✔️ millions of rapid tests sitting in warehouses unused	✔️ millions o…"
"2021-11-25 03:15:16+00:00";"Yuma AZ USA";"RT @mrkartoom: @kapahater I had a brother in-law that experienced the same. Beat it easily. Got vaccinated months later, caught it again an…"
"2021-11-25 03:15:16+00:00";"Currently in Melbourne";"RT @PollBludger: Morgan SMS poll has Labor leading 59.5-40.5 in Victoria. Similar poll a fortnight ago said 58-42. Newspoll last week said…"
"2021-11-25 03:15:16+00:00";"Washington, DC";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:15:16+00:00";"";"RT @Terminatepla: A Brave Nurse From Hawaii Comes Clean on Covid Vaxx https://t.co/40jkKzOt42"
"2021-11-25 03:15:19+00:00";"";"RT @LaliceUpdates: “Hoping for Lisa's quick recovery, we will continue to faithfully cooperate with epidemiological investigations by quara…"
"2021-11-25 03:15:19+00:00";"";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:15:19+00:00";"لاہور, پاکستان";"RT @CawthornforNC: Milwaukee is now vaccinating zoo animals for COVID-19.		Can the world get any more insane?"
"2021-11-25 03:15:18+00:00";"United States";"They say people are getting complacent yet they're the ones that exaggerated.		Vaccines reduce Covid transmission by 40%: WHO https://t.co/o8tKC03QyQ"
"2021-11-25 03:15:18+00:00";"Indiana, USA";"RT @ProKlausSchwab: A long awaited victory for liberty. 		Missouri declares all coercive Covid measures to be illegal. 		https://t.co/YdCSS…"
"2021-11-25 03:15:18+00:00";"";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:15:18+00:00";"";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:15:18+00:00";"global";"RT @LeahMcGrathRD: they had an anti-vax and pro ivermectin conference at ...wait for it...an EQUESTRIAN🐴 center 😁 and then some of attendee…"
"2021-11-25 03:15:18+00:00";"New delhi";"RT @MeghBulletin: BREAKING: Germany reports more than 70,000 new coronavirus cases, by far the biggest one-day increase on record, with som…"
"2021-11-25 03:15:18+00:00";"Cavite";"RT @BLACKPINKGLOBAL: “The three other @BLACKPINK members have not yet been classified as close contacts, but as soon as #LISA was informed…"
"2021-11-25 03:15:18+00:00";"กรุงเทพมหานคร, ประเทศไทย";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:15:18+00:00";"United States";"COVID will continue to spread as people mix and travel:	WHO | SSFEED	Maria van Kerkhove, WHO technical lead on COVID-19, said that in the year-end	#ssfeed	https://t.co/vinnv8RbmH #cryptocurrency #crypto #altseason #defi #enrichedfeed #smartcontracts #furucombo #dex #cex"
"2021-11-25 03:15:18+00:00";"";"RT @mattjcan: Another fail for vaccine passports. Cluster emerges from a concert that checked vaccination stays on entry	 	https://t.co/RF7…"
"2021-11-25 03:15:17+00:00";"";"fully vaccinated 💯💞 https://t.co/VgePYI3SWb"
"2021-11-25 03:15:21+00:00";"";"RT @LALISA_YT_DATA: #ROSÉ, #JENNIE #JISOO tested negative for Covid-19 , #LISA who was confirmed of the virus is currently in good conditio…"
"2021-11-25 03:15:21+00:00";"LISA TAEYONG JAEHYUN MARK";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:21+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:20+00:00";"";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:15:20+00:00";"";"RT @TheCryptoLark: Sure... it has nothing do with soaring inflation, stagnant wages, and the massive financial crimes commited as part of t…"
"2021-11-25 03:15:20+00:00";"Long Island, NY";"RT @DapperDomo: It’s also some real American exceptionalism to believe that a vaccine that was literally created for the entire world and h…"
"2021-11-25 03:15:20+00:00";"Nuevo León, México";"RT @DeTodiito_: COVID https://t.co/6T7EIXULQe"
"2021-11-25 03:15:20+00:00";"";"fck all toxic kpop fans for making fun of Lisa when she literally has a covid, what the heck is wrong with y'all?"
"2021-11-25 03:15:20+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:20+00:00";"he/him";"RT @jenniestterss02: #JISOO, #JENNIE and #ROSÉ are all tested negative of COVID-19!		YG said '#LISA, who was confirmed of	 the virus diseas…"
"2021-11-25 03:15:20+00:00";"";"RT @nickholtpodcast: I  respect my family and friends' decision to get vaccinated. 		I don't respect the Woke losers who think they've fina…"
"2021-11-25 03:15:20+00:00";"South Australia, Australia";"RT @sumthink: Ahahahahaha you can’t make this shit up 🤣		Anyone wishing to be euthanized now has to first present proof of vaccination or r…"
"2021-11-25 03:15:20+00:00";"";"RT @trevor8sinclair: Everyone I speak to about these heart problems suffered by footballers (which worryingly seem to be happening more reg…"
"2021-11-25 03:15:20+00:00";"";"RT @syaidzatul1: @eh_nadia if staff kene follow the same sop as we did baru kami diam. kurung jk covid tu"
"2021-11-25 03:15:20+00:00";"";"RT @k_mahlburg: Not sure who needs to hear this but someone who takes the vaccine, gets injured by it, and then tells their story isn’t an…"
"2021-11-25 03:15:19+00:00";"Washington, DC";"RT @ericuman: Btw, you know those at-home COVID tests you just paid $25 for? 		You can get them for a few bucks in Europe.		They’re so $$ h…"
"2021-11-25 03:15:19+00:00";"Earth";"RT @DapperDomo: Tuskegee was not a vaccine gon wrong or testing a vaccine on black people. 		Roughly 400 black folks were studied to see th…"
"2021-11-25 03:15:19+00:00";"";"Covid-19: ‘Oxygen Express’ comes to rescue of states facing shortage of supply		via NaMo App"
"2021-11-25 03:15:19+00:00";"Philly, Madison, Santa Fe,DEN";"YO! Coloradans! Esp. Den metro: Covid is rampant! It isn't mask or vax...it is BOTH! 	Be VAXED AND MASK...help urself and ur neighbours. Covid spreads by aerosols and spreads fr ppl who may or may not be VAXED ASYMPTOMATICALLY!	Get it? Invisible spread.	DO THE RIGHT THING!"
"2021-11-25 03:15:19+00:00";"";"RT @vogrady2132: https://t.co/M1M96rIkmf Roy Morgan Poll very good news for Andrews and Labor."
"2021-11-25 03:15:22+00:00";"Algonquin Territory - Ottawa";"RT @OrbitStudios: The media needs to dig in on this and it's unacceptable they haven't. Is this why @fordnation has left a gigantic loophol…"
"2021-11-25 03:15:22+00:00";"";"RT @pubzudarlingye: Continously shot for #RadheShyam in whole covid, shot for 103 days #Adipurush now .#Prabhas will start #ProjectK in 1st…"
"2021-11-25 03:15:22+00:00";"";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:15:22+00:00";"";"RT @Grandelovesick2: #ROSÉ, #JENNIE #JISOO all are tested negative for Covid-19 and #LISA who was confirmed of the virus is currently in go…"
"2021-11-25 03:15:22+00:00";"080816";"RT @imyoursjennie: jennie, jisoo and rosé tested negative for covid-19 😭 thank you, Lord!!! still praying for lisa’s health!"
"2021-11-25 03:15:22+00:00";"";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:15:22+00:00";"YGLOVER ❤️";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:15:22+00:00";"";"RT @stacey_rudin: Our treatment of kids during “Covid” is a moral crime. It is unthinkably sick to teach children that they are lethal germ…"
"2021-11-25 03:15:22+00:00";"an yujin";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:22+00:00";"Kansas City, MO";"RT @StephenKing: NY Times: Republican politicians fight vaccine mandates and flout mask regs, then blame Biden for the continued spread of…"
"2021-11-25 03:15:22+00:00";"hoffman estates ";"RT @JoeBiden: We've made progress over the last ten months: unemployment is down to 4.6%, wages are rising, disposable income is up, and mi…"
"2021-11-25 03:15:22+00:00";"Western Australia";"""MSM has lost control of the narrative and lying.	The miners are on the edge regarding vaccine mandates and employer liability issues. A need to understand the vaccines are not safe and trial only til 2023	Thousands did not listen regarding asbestos""		https://t.co/ScnAH6nsPe"
"2021-11-25 03:15:22+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:22+00:00";"pinks";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:21+00:00";"";"RT @dispatch_kst: Lisa has tested positive for Covid-19, she is already vaccinated so fans should not worry, she will return very soon.🤍 ht…"
"2021-11-25 03:15:21+00:00";"";"RT @realCarrickRyan: The un-vaccinated complaining about being locked out of restaurants and shopping centres seem to forget that the only…"
"2021-11-25 03:15:21+00:00";"";"RT @Whittymeg1: Wait, he didn't say thanks to ME, ME, ME, you all get to enjoy Thanksgiving, but thanks to the vaccine?		This is so new! I…"
"2021-11-25 03:15:21+00:00";"";"RT @Ariel_Comedy: Anytime I have to show proof of vaccination and my ID, I wish they had just microchipped me."
"2021-11-25 03:15:21+00:00";"Not Staying Home during Covid";"RT @ipsnews: The pandemic in India unfurled one crisis after the other &amp; the glaring gaps in our system became even more prominent. There i…"
"2021-11-25 03:15:24+00:00";"Indonesia";"RT @BBU_BLACKPINK: #JISOO, #JENNIE and #ROSÉ are all tested negative of COVID-19 in their real time RT-PCR tests. 		YG said “#LISA, who was…"
"2021-11-25 03:15:24+00:00";"Republic of the Philippines";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:15:24+00:00";"";"RT @DrP_MD: New Study demonstrates that the spike protein produced by vaccine is likely carcinogenic		""...the spike protein localizes in th…"
"2021-11-25 03:15:24+00:00";"Akron Oh";"RT @StephenKing: NY Times: Republican politicians fight vaccine mandates and flout mask regs, then blame Biden for the continued spread of…"
"2021-11-25 03:15:24+00:00";"";"RT @HindustanTimes: Punjab logs 52 fresh Covid cases, 1 death https://t.co/0iA3eIsd8o"
"2021-11-25 03:15:24+00:00";"BLΛƆKPIИK Entertainment";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:15:24+00:00";"United States";"@GOP  and fox are causing the Covid pandemic to continue @NewsNationNow https://t.co/jW9abK9Tct"
"2021-11-25 03:15:24+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:23+00:00";"";"RT @thisusertwts_: ⓘ this user wants you to know that Lisa is in a very good condition with no suspicious symptoms and Jennie, Rosé and Jis…"
"2021-11-25 03:15:23+00:00";"";"RT @Black_Doltjie: I know I’ve said it before but if you ever need a Dr that will come do a house call and administer a Covid test from the…"
"2021-11-25 03:15:23+00:00";"she/her - trsr and bp anti";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:23+00:00";"Olathe, Kansas";"RT @Cleavon_MD: 25 y.o. Keith Wisecup from Bellefontaine #Ohio passed away from COVID on November 10, 2021. ""It was his wish that others un…"
"2021-11-25 03:15:23+00:00";"Κεντρική Μακεδονία Ελλάδα GR";"RT @DrEliDavid: Sweden 🇸🇪 (67% vaccination rate) vs. other countries (all with higher vaccination rates).		What will it take them to admit…"
"2021-11-25 03:15:23+00:00";"Manhattan, NY";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:15:23+00:00";"";"RT @aroseblush: Michigan has the worse COVID case count in the US		🥶 🦠  44 military personnel going to Michigan to assist with COVID-19 spi…"
"2021-11-25 03:15:26+00:00";"ot7";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:15:26+00:00";"her";"RT @GAINPINKMOOTS: YG Entertainment reported that JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19. Let’s continue to pray for their…"
"2021-11-25 03:15:26+00:00";" 𓂃  ⋆  ｡  𓊆 ₒₜ₄ 𓊇  ᵎ  ⤾·˚ ༘";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:15:26+00:00";"California, USA";"RT @joncoopertweets: BREAKING: Jim Jordan reveals he had COVID but didn’t inform the public, putting others at risk. 		Should he be punishe…"
"2021-11-25 03:15:25+00:00";"📍𝐆𝐎𝐓𝟕";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:15:25+00:00";"";"RT @PeterHotez: 20,000 unvaccinated Texans in my state just needlessly lost their lives to covid over the last 6 months. No one had to die,…"
"2021-11-25 03:15:25+00:00";"Brooklyn, NY";"RT @Cleavon_MD: Unvaccinated women are at increased risk for severe illness from COVID https://t.co/KPWkI5qjB8"
"2021-11-25 03:15:25+00:00";"";"RT @joncoopertweets: BREAKING: Jim Jordan reveals he had COVID but didn’t inform the public, putting others at risk. 		Should he be punishe…"
"2021-11-25 03:15:25+00:00";"";"RT @Alec_Zeck: Hospitals willing to shut down completely due to staffing shortages— a result of their own vaccine mandates.		Some pandemic…"
"2021-11-25 03:15:25+00:00";"Newcastle, Australia";"RT @dvergano: We're expecting our intelligence agencies to crack Covid origins, Havana syndrome, &amp; UFO's, and the feds couldn't even figure…"
"2021-11-25 03:15:25+00:00";"Faucistan";"Certain people decided to go all in on Covid being a constant threat to everyone. They’ll do anything to avoid admitting they were wrong. https://t.co/e9X0jGHBA9"
