"2021-11-27 23:28:51+00:00";"Marseille, France";"Time for vaccine diplomacy! https://t.co/ihinJxlnKD"
"2021-11-27 23:28:53+00:00";"Longboat Key, FL US";"@ScottAdamsSays     So people streaming across the border unvaccinated and with Covid and variants 		Is that a Problem?		Slow joe then putting the invaders on buses and planes and distributing the into the country is that a problem? 		Government is the problem"
"2021-11-27 23:28:55+00:00";"";"“The faith of a liberal is a profound belief not only in the capacities of individual men and women,” Franklin D Roosevelt said in 1935, “but also in the effectiveness of people helping each other.”  Is society coming apart? https://t.co/Rh4StA8xMj"
"2021-11-27 23:28:54+00:00";"ohio";"2nd Pfizer Pediatrics shot complete 🥳💜 https://t.co/o5F19QUofx"
"2021-11-27 23:28:56+00:00";"New York, NY";"Please get vaccinated AND have your children vaccinated! Protect your family and community!"
"2021-11-27 23:28:56+00:00";"Los Angeles";"COVID vaccines of the future might not be shots  https://t.co/XuglAwZ0Wa"
"2021-11-27 23:28:56+00:00";"Edinburgh, Scotland";"12 days ago this fud made such a dangerous statement! Never trust a Tory! #NuVariant #BorisHasFailedTheNation #indyref #Covid_19 https://t.co/I8Mv5Xp6AI"
"2021-11-27 23:28:58+00:00";"USA";"Kamala Harris calls South Africa travel ban 'necessary' amid concerns over COVID-19 omicron variant https://t.co/h8I8txEjsi #FoxNews"
"2021-11-27 23:28:58+00:00";"England, United Kingdom";"Petition: Fast-track rollout of Covid vaccine in 5-11s post MHRA approval https://t.co/QqGYjMWGHz"
"2021-11-27 23:28:57+00:00";"Denver";"I just received my covid booster and flu shot on the same arm 🙃 let’s hope it doesn’t fall off lol"
"2021-11-27 23:29:00+00:00";"";"See...tweeted a few days ago to why these Idiots can't tell the truth...why aren't they getting the same intel we are.  Virants caused by when the Vaxxed get Covid.  Then Covid freaks out, mutates and spreads.  Thousands of Doctors talking about it. https://t.co/oLJkk39gex"
"2021-11-27 23:29:00+00:00";"";"My job is making me get the vaccine😩"
"2021-11-27 23:28:59+00:00";"Jacksonville, Fla.";"Governments around the world scrambling to stop the spread of the potentially more contagious omicron variant. https://t.co/XXIbnVFnJ1"
"2021-11-27 23:29:01+00:00";"";"Are coveralls required as personal protective equipment during the management of COVID-19 patients? https://t.co/B7YU0Ahz4m"
"2021-11-27 23:29:03+00:00";"England, United Kingdom";"So now we have the moronic variant of Covid-19 from Africa. Good job our borders are secure eh?	https://t.co/FT9jusnSfC"
"2021-11-27 23:29:03+00:00";"";"Demographic, clinical, and paraclinical characteristics of COVID-19 pediatric cases in southeast Iran https://t.co/peqgc2XXQu"
"2021-11-27 23:29:05+00:00";"";"Covid really decided to teach us the Greek alphabet one letter at a time"
"2021-11-27 23:29:05+00:00";"";"@British_Airways is there a number I can call for help with the covid vaccination proof. My vaccination card is in my married name and my booking in my maiden name since my passport is in my maiden name, I added marriage certificates and every ID card I have and it's still denied"
"2021-11-27 23:29:07+00:00";"Gadigal Land, Sydney Australia";"😔 Plane arrived in Sydney from s. Africa with cases of Covid (maybe Omicron?)		😩 Yes, swift action would have stopped this flight.		🙄 Passengers in the community... @NSWhealth hopes to contact all and request they test &amp; isolate for 14 days in home/hotel at their own expense https://t.co/pGM5M4CTlt"
"2021-11-27 23:29:09+00:00";"Cape Town, South Africa";"The 3rd person I know so far who was diagnosed with arrhythmia since getting the vaccine. Completely healthy, sudden chest pains with no family history of heart related patients."
"2021-11-27 23:29:08+00:00";"Neptune Beach, Florida, USA";"Evidence is building that immunity from Covid-19 infection is at least as strong as that from vaccination. Scientists are divided on the implications for vaccine policy.		 https://t.co/DwnJHYwrjD via @WSJ"
"2021-11-27 23:29:08+00:00";"he/him/li (creole)";"COVID 19: Omicron		Sounds like a dystopian sci Fi thriller sequel"
"2021-11-27 23:29:07+00:00";"";"Why the omicron Covid variant is the most concerning so far https://t.co/gyBe8Iphyn"
"2021-11-27 23:29:10+00:00";"UK";"Maven Details Meeting He Had With Triple H Right Before The COVID-19 Outbreak, Says It Was Regarding Possible Announcing Job – WrestlingHeadlines https://t.co/Ord8QT8YK6"
"2021-11-27 23:29:09+00:00";"Long Beach, CA";"Omicron variant detected from Britain to Hong Kong as countries race to impose controls https://t.co/jjGYieSj1R"
"2021-11-27 23:29:12+00:00";"";"University of Washington scientist weighs in on spread of new omicron COVID variant | The Seattle Times https://t.co/z3s3rwcDh3"
"2021-11-27 23:29:12+00:00";"";"Yeah, this Omicron covid variant is interesting, but do you remember when David Bowie was in that weird Omikron videogame?		https://t.co/kbHAoi4VH2"
"2021-11-27 23:29:13+00:00";"";"Naturally Immune People at Little Risk of Reinfection, Severe Disease From COVID-19: Study https://t.co/QMYCJ7oQwF"
"2021-11-27 23:29:13+00:00";"";"All three of us, freshly recovered from covid, just stood over a pot on the stove trying to season the sauce for mac &amp; cheese. Absolute amateur hour over here. We've got no idea what is going on."
"2021-11-27 23:29:13+00:00";"Barcelona";"What is the omicron variant and other questions about the new covid-19 strain detected in South Africa - The Washington Post #Omicron #covid19 https://t.co/GXW4epZOt9"
"2021-11-27 23:29:12+00:00";"Madison, WI";"What if the vaccine was a placebo?"
"2021-11-27 23:29:16+00:00";"Toronto ";"Close encounters todays walk under district 19 Covid people were funny when they answered my questions such as ‘ are you a vampire ‘ ‘ are you having a happy Armageddon Donny &amp; Marie both laughed . No not all maskers are vampires most are movie extra zombies"
"2021-11-27 23:29:15+00:00";"-rity could have imposed it.";"J U S T   Peachy. . .		The Sydney Morning Herald: Australia COVID LIVE updates: Urgent testing underway for Omicron variant as two Sydney arrivals from South Africa test positive to COVID-19.	https://t.co/NOHrq5PGM4		via @GoogleNews"
"2021-11-27 23:29:18+00:00";"United Kingdom";"If you’re flying into this country with a new variant of covid 19 - we will welcome you with open arms. If you’re desperate and flea a war torn country, risk your life to cross the freezing Channel on a homemade dinghy, then, if you make it, our boys will be waiting for you. 🤦🏽‍♂️"
"2021-11-27 23:29:18+00:00";"Los Angeles, CA";"Sin is the variant. Repentance is the vaccine. (That actually works…) And JESUS is the cure!!! (And the answer!!!!!!!) 🙏🔥🔥🔥"
"2021-11-27 23:29:18+00:00";"";"i got some pfizer to lace it with, come thru https://t.co/M5FiH1t8Qv"
"2021-11-27 23:29:18+00:00";"Whitehall, MT";"Before you believe the narrative the media is pushing about the new covid variant, here is what an actual doctor has said about the ‘terrifying’ symptoms. #DontLiveInFear https://t.co/RqfImqIs09"
"2021-11-27 23:29:17+00:00";"The Heights, Manhattan";"They stay trying to fix it for tfg response to the Pandemic was a fail period. 		Bongino rips Biden's, Democrats' hypocrisy on COVID travel ban similar to Trump's - Fox News  https://t.co/NgemAFPrpX"
"2021-11-27 23:29:19+00:00";"Outside your house";"Just back from a lovely evening with friends who I haven't seen since before covid raised its ugly head. You know they're good friends when you can just carry on where you left off."
"2021-11-27 23:29:19+00:00";"";"7 times as many people have died of AIDS than have died of Covid. So why are we having so many restrictions?	Either they are lying to us or they just aren’t telling the truth 😉"
"2021-11-27 23:29:19+00:00";"Earth ";"It’s true and History is repeating itself but this time they used #Covid_19 and ppl fell for the false fear again https://t.co/CLojkKWIce"
"2021-11-27 23:29:19+00:00";"Saint Louis, MO";"Me neither, Trump’s response to covid really screwed the USA and Biden‘s playing catch-up. https://t.co/93FHWthWGm"
"2021-11-27 23:29:18+00:00";"Champa Bay ";"I really hope I don’t have Covid but I’m going to go try and see a doctor"
"2021-11-27 23:29:21+00:00";"Australia";"The pandemic by definition is GLOBAL so won’t be over until all people have a fair chance to be vaccinated. Waiving the vaccine patents is one way to assist in increasing production and distribution of the vaccines GLOBALLY. https://t.co/cBLyI2P4oU"
"2021-11-27 23:29:21+00:00";"Eurozone";"'The former head of the government’s vaccine taskforce said he could see no evidence that his blueprint for tackling the most worrying variants – submitted in the spring – had been acted upon' https://t.co/t5DHGbq2e5"
"2021-11-27 23:29:23+00:00";"";"Petition: Fast-track rollout of Covid vaccine in 5-11s post MHRA approval https://t.co/yygExOPFjB"
"2021-11-27 23:29:22+00:00";"";"Covid: Two cases of new variant Omicron detected in UK - BBC News https://t.co/9HlT3Iiqzr"
"2021-11-27 23:29:21+00:00";"BC";"MSN say it is a free choice for everyone who gets vaccinated. 	That's a perfect example of fake news that they profess to deny doing. 	Many people didn't do it to mitigate a potential health risk. 	They did it under duress. 		This is Medical Tyranny 		https://t.co/Pkp0zs1gxM"
"2021-11-27 23:29:24+00:00";"Trinidad and Tobago";"T&amp;T has received 84,000 Sinopharm COVID-19 vaccine doses from COVAX. 		T&amp;T has now received 1,189,000 Sinopharm doses to date from various sources.		To date, T&amp;T has received (donated &amp; purchased) 2,031,320 COVID-19 vaccines. https://t.co/PsF9vmJu4E"
"2021-11-27 23:29:24+00:00";"She/her";"New COVID lockdown dropping"
"2021-11-27 23:29:24+00:00";"xix";"covid mutating into new variants https://t.co/AbdRI6nt31"
"2021-11-27 23:29:27+00:00";"";"So although moe. is still playing the cap shows next week, it appears that the VIP package I ordered has been downgraded to GA with no explanation. Has anyone heard that the pre show VIP ongoings have been stripped out due to Chuck or Covid, etc?"
"2021-11-27 23:29:26+00:00";"";"This is just ONE crypto mining ""farm"". Approx 2400 graphics cards. If you believe that GPU pricing *precisely* matching the price of Bitcoin is coincidental &amp; it's all down to covid/chip shortages then crypto apologists are winning. https://t.co/BtLHYRBB2S"
"2021-11-27 23:29:25+00:00";"Salt Lake City, UT, USA";"Get ready for all sorts of new stupid to come from the COVID denier crowd. https://t.co/TsjB5lc5vk"
"2021-11-27 23:29:25+00:00";"xhamster.com/user/sara_cd_4";"“Experts” told you if you complied with lockdowns, censorship, masks and vaccinations—life would return to normal. 	“Conspiracy theorists” told you Covid was never going to end, and governments would use it to usher in a totalitarian new world order. 		Who do you believe now?"
"2021-11-27 23:29:29+00:00";"";"Covid-19: US CDC recommends booster doses for all adults; Where does India stand? https://t.co/Yx5pxP5tPz"
"2021-11-27 23:29:29+00:00";"Amman, Hashemite Kingdom of Jordan";"Dutch health authorities said that 61 people who arrived in Amsterdam on two flights from South Africa on Friday tested positive for Covid-19 #Dutch #Netherlands #Amsterdam #COVID19 #OmicronVariant #Omicorn #SouthAfrica #Flight #travelban #Travel #aviation #Traveller https://t.co/rRjNqIjR7s"
"2021-11-27 23:29:29+00:00";"";"Watching white people try to push for Africans to take a vaccine when they don't have a problem with COVID is sickening stuff. Just leave them the fuck alone. Stop pushing this nonsense on them."
"2021-11-27 23:29:29+00:00";"Texas, USA";"Never had Covid so far and this is a really great question. Does anyone know? https://t.co/3Zw156oDbg"
"2021-11-27 23:29:29+00:00";"Los Angeles, CA";"I think the people naming Covid variants should hit up the Pokémon company for some punch up’s."
"2021-11-27 23:29:28+00:00";"Quebec, Canada";"powerful speech from 🇨🇦 Professor Haskell, Wilfrid Laurier, challenging “us” to speak, rise, demonstrate 		Time to be LOUD		Cc my 🇨🇦 heroes 	@mounties4free @f2fweb @CCCAlliance @DrJuliePonesse @DrP_MD @doc_turek @RochagneK @dockaurG @Roman_Baber		https://t.co/0DCyxcLl7p"
"2021-11-27 23:29:31+00:00";"";"Florida reports LOWEST new COVID-19  cases per capita https://t.co/HG74t4Qm2x via @MailOnline"
"2021-11-27 23:29:31+00:00";"Fairfax County, VA (USA)";"Amir is coaching my 11 y/o daughter's basketball team. Excited to see her learn and grow with his leadership! --&gt; ""Amir Mostafavi of @SouthBlockCo: How We Plan To Rebuild In The Post COVID Economy"" https://t.co/EUBys4qDJp"
"2021-11-27 23:29:32+00:00";"Worldwide";"Surge in Covid cases may see schools breaking up early for Christmas  https://t.co/aGO5FzyG0X"
"2021-11-27 23:29:32+00:00";"Glasgow, Scotland";"#JohnsonOutByChristmas		Boris Johnson ‘ignored’ my plan to tackle deadly Covid variants – senior official https://t.co/lblC5N9u5L"
"2021-11-27 23:29:34+00:00";"";"Moderna went public 3 years ago.		Since then, its valuation has risen by more than $125 billion.		$1,000 invested in the IPO would be worth more than $14,000 today"
"2021-11-27 23:29:34+00:00";"";"I don't have to think, it's an actual fact that if everyone wore masks and got vaccinated, we'd be out of this sooner. https://t.co/3Tr5jBV5Vr"
"2021-11-27 23:29:33+00:00";"Houston, TX (Stafford)";"The US will send 3.5 million doses of Moderna and 5 million of AstraZeneca to Mexico, says Ebrard https://t.co/LCLLwg7Qu9 https://t.co/8CdyzpJdDE"
"2021-11-27 23:29:33+00:00";"";"Anti-vaccine mandate and anti-lockdown protests in Australia continue to grow in size. https://t.co/57JWLSYgTF"
"2021-11-27 23:29:35+00:00";"Your wardrobe 👀";"If I died from Covid and came back as a ghost I’d haunt every single anti-vaxxer, Covidiot and conspiracy theorist until they died"
"2021-11-27 23:29:35+00:00";"An always patriotic state.";"The covid 19 plandemic will go down in history as human beings being as stupid as they can possibly be.		That is if the communists who run things let us tell history trustfully or at all."
"2021-11-27 23:29:35+00:00";"";"The Presidential Covid-19 Task Force in Botswana informs that the new variant was first found in 4 fully vaccinated travelers.		So the ""worst variant ever"" (as it has been labeled by bullshit main stream media ) is 		NOT a pandemic of the unvaccinated....."
"2021-11-27 23:29:35+00:00";"Moorestown, NJ";"Description of sunk cost and COVID https://t.co/wsXUpnniKC"
"2021-11-27 23:36:31+00:00";"Washington, DC";"#covid is going to teach us the entire Greek alphabet, and when we run out of letters to name the new variants, we'll use two or three together, and theyll they'll sound like frats."
"2021-11-27 23:36:30+00:00";"";"I would like to also claim this year as a Covid year as well. No questions at this time."
"2021-11-27 23:36:30+00:00";"";"Report: Gates Foundation Sent Over $54 Million to China Since COVID - What's Going On? https://t.co/DChcbJvPSF"
"2021-11-27 23:36:30+00:00";"Schweiz";"New migrant caravan heading to US, increasing concerns about the spread of omicron COVID variant https://t.co/5BRiMd1Zqf https://t.co/hvyF3Qv58V"
"2021-11-27 23:36:30+00:00";"🚫DM'S PLEASE😇";"YOU AIN'T BLACK: New COVID Variant Named Omicron Puts World Leaders In A Panic As Biden Enacts A 'Xenophobic And Racist' Travel Ban Targeting Africa • Now The End Begins https://t.co/x9Jun5xMmj"
"2021-11-27 23:36:30+00:00";"Glasgow";"weird how the Tory party enforcing hard borders didn't stop being racist because of covid"
"2021-11-27 23:36:29+00:00";"Wales, Europe";"Didn't Omicron fight with Optimus Prime to be the leader of the Transformers?		Will Bill Gates's next vaccine contain nanobots that can both control us and also turn us into sports cars???"
"2021-11-27 23:36:29+00:00";"Kansas";"Confirmed! Study Shows Vaccinated UK Adults Dying at 2X Higher Rate from COVID https://t.co/ZfEvoZJI3N via @ConDailyPost"
"2021-11-27 23:36:29+00:00";"India";"Belenenses in 9 against Benfica due to Covid: goleada and game suspended https://t.co/rTsjCGulJM"
"2021-11-27 23:36:27+00:00";"Canada";"France mulls more autonomy for Martinique, Guadeloupe amid COVID-19 riots https://t.co/Ufpi73XwG6 https://t.co/iMik9CMx9Z"
"2021-11-27 23:36:26+00:00";"Topsfield, MA";"TFW you realize the circle of headphones you designed look like a COVID cell. https://t.co/NqTiKAZTCd"
"2021-11-27 23:36:26+00:00";"London";"This potential mega Covid that's arrived could have been any virus- some brand new one that we've never heard of &amp; you'd like to think we'd have a plan for a new one that came because we've learned so much over the last two years dealing with the old ones but it seems not?"
"2021-11-27 23:36:26+00:00";"South Africa";"Cause they're vaccinated? Yes?  😊 https://t.co/xVZ1BMo1i5"
"2021-11-27 23:36:25+00:00";"Mobile, AL";"Italy and Germany both have confirmed cases of the omicron COVID-19 variant, according to news reports. https://t.co/G79CjQuaLJ"
"2021-11-27 23:36:25+00:00";"Mars";"As reports of a new Covid-19 strain spread, tanking the price of many cryptocurrencies, El Salvador bought the dip. The country has added 100 more bitcoins to its treasury despite a recent warning by the International Monetary Fund (IMF), bringing the		https://t.co/QVpDLEredu https://t.co/4EPEhFLPoX"
"2021-11-27 23:36:25+00:00";"Gallifrey";"This could mean a whole new salvation for people with POTS/long term covid effects/brain damage/etc etc etc		https://t.co/aFaGC0Af4F"
"2021-11-27 23:36:32+00:00";"City Church Tallahassee";"Michigan State with significant amount of players out with Covid up 10 on Penn State. Impressive showing after getting thumped last week.		Penn State is one of those 5 Auburn losses, btw. 😬"
"2021-11-27 23:36:35+00:00";"";"I'm hoping next week we will get an update on the boys health. If they were all vaccinated they may all be recovered by mid-end of next week."
"2021-11-27 23:36:34+00:00";"European Union";"#EnoughIsEnough.  Time the anti-vax, anti-mask Covid denying nutcases were told to shut up and go home."
"2021-11-27 23:36:34+00:00";"Hawthorne,FL";"I found this on NewsBreak – the #1 local news app used by 45+ million people: Covid vaccine: Woman who died was 'wrongly diagnosed' 	https://t.co/QYo4Bow1QX"
"2021-11-27 23:36:34+00:00";"Sunset Beach, NC";"It is here. Countries are scrambling to stop a new covid variant: TheEconomist https://t.co/XrGUZQMfBQ"
"2021-11-27 23:36:34+00:00";"";"10% of vaccinated passengers test positive for covid, taking that as an average, that could be 10% in any pub, restaurant etc but you think covid certs actually work? Keeping out the healthy, letting in the sick. #NoVaccinePassportsAnywhere https://t.co/Kf2bmV97OX"
"2021-11-27 23:36:34+00:00";"Omicron Persei 8";"I AM LRRR HAVER OF OMICRON COVID  VARIANT 8"
"2021-11-27 23:36:33+00:00";"Tennessee, USA";"News reporter: “We know you have questions about the new Omnicron variant-“		Me: No, I personally don’t give a fuck about this Covid bullshit."
"2021-11-27 23:36:36+00:00";"Texas";"Meanwhile the Mexican border is wide open &amp; the Biden administration fly’s them all over America, no need for a Covid test or vaccine! Is everyone waking up yet? This is a another fear tactic to conger up the disaster of this administration! #bidenisadictator #kamalaisadisgrace https://t.co/rWNiGMvT4O"
"2021-11-27 23:36:35+00:00";"";".@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We can’t vaccinate the 🌍 unless countries and companies come clean on vaccine data. We need transparency now! https://t.co/PTGGAtV3nL"
"2021-11-27 23:36:35+00:00";"Franklin, TN";"Fully Vaccinated Canadian Senator Dies of ""Covid"" https://t.co/wA64uHIN8O"
"2021-11-27 23:36:35+00:00";"Mendota Heights, MN";"Minnesota health officials are recommending booster shots to all adults in the state who have already received a coronavirus vaccine. https://t.co/fR4kftVs6F"
"2021-11-27 23:36:37+00:00";"Minnesota, USA";"@GopherFootball thanks for making my Covid quarantine a little nicer today. This ER nurse is only short of breath from cheering you on!! You got this!!"
"2021-11-27 23:36:37+00:00";"Amman, Hashemite Kingdom of Jordan";"Traveling this year looks different due to Coronavirus (Covid 19) Pandemic. Wear your masks and stay safe while traveling. 		Download EasyGate application to help you during your coming trips		#application #Download #aviation #Airport #Android #ios #Airport #Travel #COVID19 https://t.co/cFHUrxZNJQ"
"2021-11-27 23:36:36+00:00";"Oregon, USA";"Just gave my toddler a hair cut…	I am not a skilled barber.		I’m getting increasingly irritated I cannot take him in public for even the most basic shit.		Anyone choosing not to get vaccinated can go fuck themselves."
"2021-11-27 23:36:38+00:00";"Virginia Beach, Virginia";"Beyond the Known Effects of DHA/EPA for Covid-19 Protection | Nature's Real Health https://t.co/TyMExGtkNm"
"2021-11-27 23:36:38+00:00";"";"Boris Johnson announces new Covid measures amid Omicron variant https://t.co/JwL4e4QSAJ"
"2021-11-27 23:36:40+00:00";"Arizona, USA";"Yes, cuz the vaccinated is now in the same position as being unvax. VAXed ppl are not supposed to end up in the hospital. Whats the  point of getting it? https://t.co/OG5Ud5G8zr"
"2021-11-27 23:36:40+00:00";"Outside Eden";"""Me in day 3832101 of quarantine, seeing them announce the omicron lambda prime supersayan level 10 variant, waiting for dose 45 of the vaccine"" https://t.co/XpomyirZ78"
"2021-11-27 23:36:39+00:00";"Hellversum, NEDERLAND";"🎶🇳🇱 Some sort of let’s-get-covid party going on in my neighbourhood. Really loud “music” and tonnes of people drunkenly shouting at the top of their contaminated lungs... The women are the worst (as per usual when booze is involved)!	IDIOTS! https://t.co/lj5DZ4sI4J"
"2021-11-27 23:36:42+00:00";"United States";"Neurological Issues After Vaccination ?		https://t.co/UMH8SomGco"
"2021-11-27 23:36:41+00:00";"United Kingdom";"long hair, don’t care. Over it.  I got my vaccine, still wear masks in public (more so not catch a cold). I’ve done my part - I’m not doing another lockdown cba mann https://t.co/WfSbnHNTQW"
"2021-11-27 23:36:41+00:00";"London, England";"🎄No personal news but i like this emoji 🎄		I did handwritten xmas cards last year to cheer ppl up bc covid + I’m doing it again! have the handwriting of an 8yo but if you’d like a card anyway plz DM a PO box/address (no matter how far away it is!) so I know where to send it ☺️"
"2021-11-27 23:36:44+00:00";"";"Defense industry asks White House to allow COVID tests to substitute for vax mandate https://t.co/r4JhsDGGrZ via @amermilnews"
"2021-11-27 23:36:44+00:00";"Mallow, Cork";"@SusanOShea4 feck Covid, our George is 60! https://t.co/WqSeFfnv8m"
"2021-11-27 23:36:46+00:00";"";"Stop the panic! Just get vaccinated!!! https://t.co/q95B14xDDs"
"2021-11-27 23:36:46+00:00";"";"$VRPX a Covid Play? Lots of potential here. https://t.co/rfIwdwZh3S"
"2021-11-27 23:36:44+00:00";"Georgia, USA";"BBC News - New Covid variant: How worried should we be?	https://t.co/DIcYneQJX5"
"2021-11-27 23:36:44+00:00";"";"I’m on Steve’s side #DoNotComply https://t.co/Wjhr8nxufS"
"2021-11-27 23:36:44+00:00";"Vancouver, Canada";"Omicron variant identified in Republic of Botswana found in four travellers who were all fully vaccinated. https://t.co/OLiKTePPEE"
"2021-11-27 23:36:49+00:00";"she/they";"being vaccinated does not equal not having covid so i think it’s time to go back on lockdown lmaooo https://t.co/9FC0HV5x4d"
"2021-11-27 23:36:49+00:00";"";"Naturally Immune People at Little Risk of Reinfection, Severe Disease From COVID-19: Study https://t.co/wYj7rNqeGe"
"2021-11-27 23:36:48+00:00";"";"$NVAX $INO Omicron: Novavax, Other Companies Developing New Vaccine To Target New Covid Variant https://t.co/KUwy79zsr1"
"2021-11-27 23:36:48+00:00";"𝘋𝘰𝘯𝘤𝘢𝘴𝘵𝘦𝘳 - 🇬🇧🌍";"When I think about saying my ""piece"" to anti-maskers and anti-vaxxers.	They wouldn't listen anyway. So, it's much more simpler to let them catch Covid and snuff it. https://t.co/v0Wp49oNKu"
"2021-11-27 23:36:47+00:00";"";"I can't stop laughing, I'm sorry. But the vaccine I've refused three times wouldn't have saved me from the new variant which I don't have due to my antibodies which already protected me from the alleged virus which I didn't have anyway. ⬇️"
"2021-11-27 23:36:50+00:00";"210";"S/O to the monoclonal antibody infusion treatment my unvaccinated parents got to beat COVID in 5 days! https://t.co/kRrQZnmUF0"
"2021-11-27 23:36:49+00:00";"she / her | 21 |";"i just remembered i need to get my 2nd dose of the vaccine teehee"
"2021-11-27 23:36:49+00:00";"Australia";"#LIVE: Premier Dominic Perrottet and Health Minister Brad Hazzard will provide an update on COVID-19 quarantine arrangements. #9News https://t.co/ymJEBTdDef"
"2021-11-27 23:36:51+00:00";"";"BIG PHARMA Received Emergency Use Approval a Couple of Weeks Ago for COVID Variant Discovered a Couple Days Ago? 🤔	https://t.co/6udse4QawL"
"2021-11-27 23:36:51+00:00";"Batmania Australia ";"Handy tip make sure you have a hard copy of your vaccine status or screen shot is to your better half If you lose your phone and forgotten your PW you will not get in a pub etc"
"2021-11-27 23:36:53+00:00";"";"Wake up #Australia if you want a #Christmass this year. #labor commies are after Christmas now. #auspol2021 #COVID-19 		https://t.co/Ei3DQ5y7wx"
"2021-11-27 23:36:52+00:00";"";"The amount of vaccine misinformation conservatives &amp; libertarians post on this platform is incredibly cringy and at times, truly fucking depressing. Never in my life have I seen people that are actually so fucking ignorant."
"2021-11-27 23:36:52+00:00";"Texas, USA";"One of the many reasons why we dealing with Covid is because people refuse to get vaccinated against a Virus that Continues to evolve and Mutate, one of the scary things about this new Variant is that re infection is a huge possibility"
"2021-11-27 23:36:55+00:00";"🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸";"Omicron, pronounced 'zero micron', is in reference to the size of the covid variant's particles which are exactly zero microns in diameter because they don't exist."
"2021-11-27 23:36:56+00:00";"Brooklyn, NY";"Israel to Ban Foreigners for Two Weeks Fearing new Covid Variant	https://t.co/ZyijsGLoqH"
"2021-11-27 23:36:56+00:00";"Nevada";"Omicron is the 14th letter of the Greek alphabet. It’s apparently the 14th variation of the COVID-19 virus, too. We’ve had that many?"
"2021-11-27 23:36:56+00:00";"";"after just recovering from Covid-19 , today i got my smell &amp; some taste back, i'm glad to be alive in whatever life this maybe https://t.co/S8g5qHuBXH"
"2021-11-27 23:36:58+00:00";"";"Covid Hoax was already planned by Globalists, Trump winning the elections in 2016 just delayed it."
"2021-11-27 23:36:57+00:00";"Jakarta Metropolitan Area";"Germany, Austria &amp; Switzerland have the highest shares of unvaccinated ppl in W. Europe. As more than 2/3 of the population r fully vaccinated, the latest wave is  less deadly than it might have been But intensive-care wards r again close to capacity  https://t.co/WSh4Gj3YQd"
"2021-11-27 23:36:56+00:00";"Sioux Falls, South DaCOVID";"There’s a tv commercial out in which @govkristinoem urges #SouthDakota to buckle up and not drink and drive. No personal choice. 		But she still can’t tell people to get #vaccinated or wear a mask. 		#PoliticsBeforeHealth	#IdeologyBeforeLives"
"2021-11-27 23:36:59+00:00";"";"I need someone at @clevemetroparks to explain why they are promoting COVID hotboxing.		How is this in any way safe or responsible during an ongoing pandemic? Are these limited to people from one household? Is there any ventilation or filtration of the air in these things?		Smdh🤦‍♀️ https://t.co/BxXqiYzNwZ"
"2021-11-27 23:37:00+00:00";"Cape Girardeau, Missouri";"61 people tested positive for COVID-19 after arriving in the Netherlands on two flights from South Africa on Friday&gt;&gt;&gt;&gt;&gt;&gt;https://t.co/wH8DK7JLjm"
"2021-11-27 23:37:03+00:00";"";"Investment Into #Biosciences Boomed With #COVID, But Could The Bubble Burst? - Crunchbase News https://t.co/L7RbR1BND5 #startup #TechJunkieInvest #TechJunkieNews https://t.co/JOhXCUmQjf"
"2021-11-27 23:37:02+00:00";"Cork, Ireland";"I actively don’t mention covid in front of my kids. Bar what the eldest hears over hears on the radio and I’m actively not going to ask them to save Christmas for a vaccinated population. It couldn’t be less of their responsibility."
"2021-11-27 23:37:02+00:00";"Mornington Peninsula Melbourne";"Explainer: What we know about Omicron, the new COVID-19 variant in South Africa https://t.co/zWi3DZrUc4"
"2021-11-27 23:37:01+00:00";"Washington, DC";"Israel warns of looming emergency after its first case of omicron, new COVID-19 variant https://t.co/i6df6HbHPN https://t.co/EnrfidwVGy"
"2021-11-27 23:37:04+00:00";"Miami area";"High inflation? Low polling? White House blames the pandemic https://t.co/vWShTSLrBV"
"2021-11-27 23:37:06+00:00";"";"Ann Hartman on what she saw as a hospice worker during a global pandemic - full clip here: https://t.co/T2zh2VAlnx #covid #essentialworkers #rediscoveroad #americandream 😷❤️‍🩹 https://t.co/Q9NGRqlmak"
"2021-11-27 23:37:06+00:00";"Philadelphia, PA USA";"New York Declares State of Emergency to Prep for Omicron COVID Variant https://t.co/krL0kAvaNJ https://t.co/EhX65rwXCM"
"2021-11-27 23:37:06+00:00";"Virginia Beach, Virginia";"Maximizing Natural Resistance to Covid-19: DHA/EPA, Vitamin D, &amp; the Microbiome | Nature's Real Health https://t.co/TyMExGtkNm"
"2021-11-27 23:37:05+00:00";"New Zealand";"Covid-19: GPs still waiting for a plan https://t.co/ImvRf6Mkc4"
"2021-11-27 23:37:08+00:00";"South Paris, ME";"Fuck you, Covid-19!! 🖕🏻"
"2021-11-27 23:37:08+00:00";"";"Traveling this year looks different due to Coronavirus (Covid 19) Pandemic. Wear your masks and stay safe while traveling. 		Download EasyGate application to help you during your coming trips		#application #Download #aviation #Airport #Android #ios #Airport #Travel #COVID19 https://t.co/vAHzHyJmby"
"2021-11-27 23:37:07+00:00";"London";"Right. I’m done #COVID tweeting for tonight. I’ve got laundry to do! 🤦🏽‍♂️"
