"2021-11-30 00:31:52+00:00";"Ottawa";"Omicron cases from Nigeria now in Ontario, quebec and Hong Kong.. nigeria is 1.7% fully vaxxed. #onpoli #cdnpoli @Billius27 expand travel restrictions to Westaafrica and test from all countries. And ship vaxxes there asap. Nigeria population 220M. @BogochIsaac @deonandan https://t.co/zLyLfTaN3P"
"2021-11-30 00:31:56+00:00";"Seattle, King County, WA, USA";"There's a pop-up vaccine clinic tomorrow in Burien from 8:30 am - 4:30 pm! 		📍 1210 SW 136th ST, Burien 98148	🚍 Routes 120 and 560 stop on Ambaum Blvd and SW 136th St, near the Navos Community Center.		⬇️ Find more details in the post below. https://t.co/lo2H6yDmBO"
"2021-11-30 00:31:55+00:00";"";"@NIHDirector who would have guessed that mrna vaccines can’t broad spectrum protect….COVAXIN did inactivated broad spectrum vaccine @Ocugen $OGGN @BharatBiotech why can’t we get in USA!!!!! @mikalche"
"2021-11-30 00:31:55+00:00";"United States";"Based on a trial against Ebola...Fauci said the drug was “safe and effective.” However, Ardis examined the studies Fauci cited...discovering that “Fauci flat out was lying to the American public and they’re still lying to you.”		https://t.co/65vYUEWvmh"
"2021-11-30 00:31:55+00:00";"";"There should be NO unemployment for people lose their jobs for refusing to get vaccinated.		They chose.  Our tax dollars should not have to cover their benefits.  The GOP won't give working families benefits but they'll offer benefits to the dumb.		#GetVaccinatedNow 	#COVIDIOTS"
"2021-11-30 00:31:54+00:00";"";"aye anyone know where that thread w fake positive covid results at?"
"2021-11-30 00:31:54+00:00";"Philadelphia, PA";"About 20% of prescriptions are off-label. But the CDC forbids doctors from using the practice with COVID-19 vaccines. https://t.co/Lcyf51j504"
"2021-11-30 00:31:54+00:00";"Quinnipiac land";"This point in the thread illustrates that we need to evolve as a species to just not be so predictably unkind and selfish in the worst imaginable ways. But read the whole thread from @doctorow on global south vaccine inequity and why that’s so scary for everyone https://t.co/63VY1M09PI"
"2021-11-30 00:31:54+00:00";"California";"Dutch police arrest couple attempting to flee quarantine for Spain https://t.co/6yANkeorwD  Scary thing is...These infected people, if they can get a flight out of South Africa, might make it onto a flight from a non-banned country and spread this..."
"2021-11-30 00:31:58+00:00";"Tacoma, WA";"Members of the White House COVID-19 response team will brief governors and members of Congress this week on the new coronavirus variant. https://t.co/Yn5Z3hhoO0"
"2021-11-30 00:31:58+00:00";"";"The next Covid variant is going to be titled: ""Shit the African Americans woke up."""
"2021-11-30 00:31:57+00:00";"Beijing, China";"Covid: All adults to be offered booster jabs, as reported Omicron cases ... https://t.co/1kIxTKHdKm @YouTube #Omicron #COVID19 #coronavirus　#COVID19Vaccine  #CoronavirusVaccine #COVID19Vaccines　#DataScience #Econometrics #Research　#GlobalHealth"
"2021-11-30 00:31:57+00:00";"";"The double standard in media is quite evident. Did anyone know that as of 25 Nov, Under Biden, COVID desths exceeded all of 2020? This article is easy to read. Biden's campaign accusations could easily be used against him today, but aren't. @RyanAFournier	https://t.co/FasO8xCA3w"
"2021-11-30 00:31:57+00:00";"Atlanta, GA";"The Omicron variant underscores the global stakes of Covid-19 vaccine inequity https://t.co/cI0Yp2063p via @statnews"
"2021-11-30 00:31:57+00:00";"Norfolk, VA";"love that i avoided getting covid this whole pandemic only to have my butt kicked by the booster shot side effects"
"2021-11-30 00:31:56+00:00";"Grande Prairie, Alberta";"Grande Prairie dips below 100 active COVID-19 cases	https://t.co/Mp7DKM31sc #GPAB #YQU"
"2021-11-30 00:32:01+00:00";"";"COVID wey ya 😩😩😩😩"
"2021-11-30 00:32:01+00:00";"UK";"Prof. Angus Dalgleish:		""The real danger for most of us now comes not from Omicron or any other coronavirus variant. Instead, it comes from ministers and officials apparently flirting with taking us into yet another era of ruinous restrictions...""		https://t.co/OS2N4rUV5l"
"2021-11-30 00:32:00+00:00";"UCL";"$NVAX how many population vaccinated in world from novavax??? Probably.0001% no real world data fake pump about efficiency will dumb huge ↘"
"2021-11-30 00:32:00+00:00";"";"Doctor Who Discovered Omicron Slams 'Hype,' Travel Bans https://t.co/C0sNxI6gsS via @Newsmax"
"2021-11-30 00:32:00+00:00";"Bradford and District";"People with friends and relatives in hospital in Bradford have been asked to help keep staff and patients safe by staying away if they have any symptoms of illness including COVID-19, flu and colds, vomiting and diarrhoea.		More info 🔽		https://t.co/annRRIzj64 https://t.co/cW0Vx7kA4C"
"2021-11-30 00:32:00+00:00";"";"@pjackson_nl do a little digging and you can find reports of this for the last 6 months.  Yet now we have a new variant, and suddenly they are claiming the same symptoms to variant as what doctors are claiming has been adverse reactions to vaccine.	https://t.co/6mtORxdJMS"
"2021-11-30 00:31:59+00:00";"Tampa, FL";"These motherfckers are absolutely insane. How much stock does he own in Pfizer and Moderna ? More people are seeing through this horse shit. https://t.co/EW4ADu1wwA"
"2021-11-30 00:32:03+00:00";"";"More chance of the vaccinated being wiped out. https://t.co/mVzLLBuDHl"
"2021-11-30 00:32:03+00:00";"Texas - USA";"Piers Corbyn leads anti-maskers in bizarre song about farts and Covid on Tube train https://t.co/y3JPoyAZfK"
"2021-11-30 00:32:03+00:00";"Canada";"Time for big pharma to partner with this innovative 🇨🇦 biotech that will replace #opioids via #FDA and free people from pain. @JNJNews @pfizer @AlbertBourla @moderna_tx @NoubarAfeyan $TBPMF $TBP https://t.co/VVWJcSezDL"
"2021-11-30 00:32:02+00:00";"";"Bitch, I have COVID and I don't give a fuck, bitch, I'm still gon' sip on this Wock'"
"2021-11-30 00:32:02+00:00";"Philadelphia, PA";"https://t.co/7NGoBGomjP	- Tracking of 425 anti-vaccine accounts by CCDH shows that their total following across platforms  stood at 59.2 million in December 2020. The 20 anti-vaxxers with the largest followings accounted for over two-thirds of this total cross-platform following"
"2021-11-30 00:32:02+00:00";"";"It’s flabbergasting to think some people believe the world is playing a great hoax on them with Cornavirus, and this refuse to get vaccinated because they believe it’s all a lie. It’s not the US, it’s a world virus, and it’s real. #GetVaccinatedNow"
"2021-11-30 00:32:01+00:00";"Småland";"Brennan's prob is that he takes as obvious what is not: if he thinks mandatory vaccination bad for private freedom, he concludes that an epistemocratic govt wouldn't impose it. If instead he thinks optional vaccination dangerous for public health, he concludes quite the opposite. https://t.co/0luPtR1ysk"
"2021-11-30 00:32:05+00:00";"";"Hopefully they can bring him back on a one year deal. https://t.co/lbIQcFCZeB"
"2021-11-30 00:32:05+00:00";"Australia";"US preps vaccine contingencies amid panic over poorly understood omicron: Vaccines offer ""at least some protection"" against omicron, Biden believes. by arstechnica https://t.co/M1Cgln3Ty6"
"2021-11-30 00:32:04+00:00";"Philippines";"Eight nations in southern Africa are listed at the CDC's highest travel risk level for COVID-19. The countries are under various travel bans worldwide because of the Omicron variant of the coronavirus. https://t.co/GQ0a33PI4B"
"2021-11-30 00:32:03+00:00";"World 💚💙";"Puerto Rico Is Taming Covid-19 By Applying Force, Reducing Friction https://t.co/F7IhvSvmb1 https://t.co/gXXhDIUWNF"
"2021-11-30 00:32:07+00:00";"SoCal, Earth, Dimension C-137";"Supreme Court Rejects Massachusetts Hospital Workers’ Vaccine Mandate Lawsuit		https://t.co/EShkajkPmR"
"2021-11-30 00:32:07+00:00";"Dallas, TX";"Piers Corbyn leads anti-maskers in bizarre song about farts and Covid on Tube train https://t.co/1T9l4mFwdi"
"2021-11-30 00:32:07+00:00";"United States";"WATCH THIS @NancyMace!!!		 Adults who do not recover from covid likely we'll leave children who will be burdened with grief and loss for the rest of their lives!		 How irresponsible of you!		cc @FoxNewsSunday	@FPWellman	https://t.co/WcT1mfqhjB https://t.co/AAhEpK0hkT"
"2021-11-30 00:32:06+00:00";"";"For some reason I checked Apple News today. Every article was related to Covid except a few articles on celebrities. Why does anyone read the news?"
"2021-11-30 00:32:09+00:00";"Arizona USA";"Lying FAUCI said bat soup, made by Batman, caused COVIN19. 		Even after evidence was produced showing FAUCI funded Gain Of Function Research in China.		Phony Fauci looks back on COVID-19 and his awful horrible response that killed millions		https://t.co/CLIm2cAE6A"
"2021-11-30 00:32:08+00:00";"making ""brooklyn"" ""sour""";"and then ""they"" call lockdown ~again~ 	and you can only go out with a vaccination certificate or for the vaccination"
"2021-11-30 00:32:07+00:00";"Florida, USA";"Open SmartNews and read ""U.S. CDC says all adults should get COVID-19 booster shots"" here: https://t.co/6imCKDYXUw 	To read it on the web, tap here: https://t.co/YJE3Dp2goq"
"2021-11-30 00:32:07+00:00";"Karachi Pakistan";"4 unanswered questions about the new Omicron variant that scientists are racing to answer https://t.co/SbHKd3hBu3 #followforfollow"
"2021-11-30 00:32:07+00:00";"Pennsylvania, USA";"I wonder if someone (or many) who had a family member(s) die from #COVID19 because of being convinced by FN etc...telling them over &amp; over, on EVERY SHOW that this was/is all a hoax, just the flu blah blah blah... Could there be a class action lawsuit??🤔 #TheReidOut #msnbc"
"2021-11-30 00:32:12+00:00";"Iowa, USA";"Tamara Keith and Amy Walter on Omicron variant, Build Back Better bill, midterm elections: https://t.co/fg7W16VZx0 via @YouTube #COVID #Omicron #OmicronVariant #BuildBackBetter #BidenDelivers #MidTerms"
"2021-11-30 00:32:12+00:00";"New York, New York";"Just bring back the indoor mask mandate @NYCMayor DiBlasio!! And put in the same high quality Hepa filters in our DOE schools that you have in your offices!! Test C02 levels &amp; bring back mandatory COVID testing of all DOE staff and kids! https://t.co/q3dorMvU0s"
"2021-11-30 00:32:11+00:00";"cas, 24, they/he";"My boyfriend just back from a trip and has to leave again because I need to quarantine while I wait for my COVID test to come back and we’re super super sad and he just ): kissed one of our kitties and said “give this to cas to me” AND I CRIED"
"2021-11-30 00:32:11+00:00";"";"instead of naming the variants after Greek letters why didn't we call them things like ""get vaxxed dickhead"" or ""just put on a mask you fucking baby"""
"2021-11-30 00:32:10+00:00";"Toronto, Ontario,Canada";"People in Government Housing are not concern about covid and its var... https://t.co/KV0PObiL7y via @YouTube"
"2021-11-30 00:32:10+00:00";"Florida, USA🇺🇸";"Sen Rand Paul launches fresh salvo at Fauci after COVID tsar claimed critics were anti-science | Daily Mail Online https://t.co/JaIuvkkc9j"
"2021-11-30 00:32:14+00:00";"Florida, USA";"If I throw a NYE party who’s coming? Vaccinated ppl only must bring your card."
"2021-11-30 00:32:14+00:00";"Eastern Washington";"US preps vaccine contingencies amid panic over poorly understood omicron https://t.co/EwQE4wMjmR  #Omicron"
"2021-11-30 00:32:14+00:00";"";"As #SouthAsia builds back from #COVID19, @WBG_IDA is supporting job opportunities for women, expanding #childcare, &amp; boosting #genderbasedviolence prevention + response.  Great blog by @HartwigSchafer: https://t.co/fYAcN4UeD9 #16Days #IDAworks https://t.co/j9XTKYvw4l"
"2021-11-30 00:32:13+00:00";"New Orleans, LA";"City health officials urge caution, vaccination as ‘omicron’ COVID variant found in North America	https://t.co/8jeyLcBKKP https://t.co/HUOMl0fXkn"
"2021-11-30 00:32:13+00:00";"";"Wow! I wonder why they think 5G is hazardous to life? Aren’t they the country who issued COVID packs including Ivermectin to their citizens?  Aren’t they also the country at odds with China along their border?  Interesting questions....and conundrums! https://t.co/GG0dUtrCeb"
"2021-11-30 00:32:17+00:00";"In a blue bubble";"Don’t like that I can’t comment, but I certainly get why. We are totally screwed until we are all vaccinated and it is fucking frustrating. I’ve been doing the right thing for almost 2 years and I can’t help but feel like I keep getting dragged by the non-vaxxed. It’s free &amp; safe https://t.co/DG3q9q2nlp"
"2021-11-30 00:32:16+00:00";"san bernardino ca";"Fox Sabotaged Vaccination Campaign But Blames Biden For Low Vaccine Uptake	 https://t.co/EI4pWPGeVR"
"2021-11-30 00:32:18+00:00";"iKapa ";"@GaytonMcK  how do you justify giving our votes to a party that is now planning a vaccine mandatory on us ?"
"2021-11-30 00:32:18+00:00";"RIL William Perry Council lll";"When everybody drop dead from taking the Covid shot atleast all the real Mf still gone be here 🤟🏾😆"
"2021-11-30 00:32:18+00:00";"Edgecliff, Sydney";"Could Covid Lead to Progress? https://t.co/HvpH2X2gHf"
"2021-11-30 00:32:17+00:00";"";"Covid quarantine thiccness"
"2021-11-30 00:32:17+00:00";"North Vancouver, BC";"@CIDRAP: Global Omicron COVID variant detections rise as experts seek answers https://t.co/PXSkTiu0dD"
"2021-11-30 00:32:17+00:00";"England, United Kingdom";"Scientists urged to seek advice on new Covid strain from bloke off Twitter - https://t.co/ZAlQAxOawU via @newsthump"
"2021-11-30 00:32:21+00:00";"Toronto, Ontario";"Coronavirus LIVE chat: This week’s topic is the #COVID19 Omicron variant. Toronto's Assoc. Medical Officer of health will take your questions at 12:30 p.m. on Dec. 2 on YouTube and our website. Submit questions with #COVIDanswers or in this article:  https://t.co/095leqa9OV https://t.co/t6bLLR8UdR"
"2021-11-30 00:32:20+00:00";"";"The launch of Twitter spaces has been very interesting as it seems to be mostly taken up by covid misinformation, nft scams, and racists."
"2021-11-30 00:32:20+00:00";"Seattle, WA";"This is gonna sounds terrible but please cross your fingers that my coworker has Covid so we can work from home 😂		He’s vaccinated so it won’t be too bad but like I wanna work from home lmao"
"2021-11-30 00:32:19+00:00";"Texas, USA";"I scheduled my vaccine for February 30th. I can’t wait"
"2021-11-30 00:32:19+00:00";"";"GOP Rep Nancy Mace Makes Conflicting COVID Vaccine Remarks On CNN, Fox News | HuffPost  https://t.co/haIbdTG7RX"
"2021-11-30 00:32:19+00:00";"";"New vax rules for schools, airports https://t.co/mhy30FYEb7"
"2021-11-30 00:32:25+00:00";"Pakistan";"Omicron (that can cross zero micron &amp; is 500 times more infectious. 	🔺️Stay At Home 	🔺️The Virus is back with more energy, tactics &amp; camouflage.	🔺️Joint pain, Weakness, Loss of Apetite &amp; covid Pneumonia.	🔺️ Death Rate is Higher.	#Omicron #BalondeOro #Binance #NoWayHome"
